,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-06-14 08:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.00931206
2017-06-14 09:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.009311557
2017-06-14 10:00:00,54.0,22.588728,0.0,68.4,0.0,0.009311054
2017-06-14 11:00:00,54.0,22.586441999999998,0.0,67.425,0.0,0.009310551
2017-06-14 12:00:00,54.0,22.580346,0.0,64.75,0.0,0.009310047
2017-06-14 13:00:00,54.0,22.576536,0.0,63.1,0.0,0.009309544
2017-06-14 14:00:00,54.0,22.574250000000003,0.0,62.2,0.0,0.009309041
2017-06-14 15:00:00,54.0,22.568916,0.0,60.0,0.0,0.009308538
2017-06-14 16:00:00,54.0,22.569678,0.0,60.275,0.0,0.0093080355
2017-06-14 17:00:00,54.0,22.571202,0.0,60.925,0.0,0.009307533
2017-06-14 18:00:00,54.0,22.57044,0.0,60.6,0.0,0.00930703
2017-06-14 19:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.009306527
2017-06-14 20:00:00,54.0,22.57044,0.0,60.6,0.0,0.009306024
2017-06-14 21:00:00,54.0,22.570440000000005,0.0,60.599999999999994,0.0,0.009305521
2017-06-14 22:00:00,54.0,22.565868000000005,0.0,58.7,0.0,0.009305018
2017-06-14 23:00:00,54.0,22.565106,0.0,58.4,0.0,0.009304515
2017-06-15 00:00:00,54.0,22.56282,0.0,57.5,0.0,0.009304012
2017-06-15 01:00:00,54.0,22.560534,0.0,56.575,0.0,0.00930351
2017-06-15 02:00:00,54.0,22.555962,0.0,54.7,0.0,0.009303007
2017-06-15 03:00:00,54.0,22.553676000000003,0.0,53.8,0.0,0.009302504
2017-06-15 04:00:00,54.0,22.550628,0.0,52.65,0.0,0.009302001
2017-06-15 05:00:00,54.0,22.54758,0.0,51.5,0.0,0.009301499
2017-06-15 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.009300991
2017-06-15 07:00:00,54.0,22.54377,0.0,50.075,0.0,0.009300482
2017-06-15 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.009299974
2017-06-15 09:00:00,54.0,22.543008,0.0,49.8,0.0,0.009299466
2017-06-15 10:00:00,54.0,22.53996,0.0,48.625,0.0,0.009298958
2017-06-15 11:00:00,54.0,22.536912,0.0,47.5,0.0,0.009298449
2017-06-15 12:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009297942
2017-06-15 13:00:00,54.0,22.530053999999996,0.0,45.05,0.0,0.009297433
2017-06-15 14:00:00,54.0,22.527006,0.0,44.025000000000006,0.0,0.009296926
2017-06-15 15:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009296417
2017-06-15 16:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.00929591
2017-06-15 17:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009295401
2017-06-15 18:00:00,54.0,22.529292,0.0,44.8,0.0,0.009294894
2017-06-15 19:00:00,54.0,22.532340000000005,0.0,45.85,0.0,0.009294385
2017-06-15 20:00:00,54.0,22.534626000000003,0.0,46.675,0.0,0.0092938775
2017-06-15 21:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.00929337
2017-06-15 22:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009292861
2017-06-15 23:00:00,54.0,22.532340000000005,0.0,45.849999999999994,0.0,0.009292354
2017-06-16 00:00:00,54.0,22.530816,0.0,45.3,0.0,0.009291846
2017-06-16 01:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.009291339
2017-06-16 02:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.00929083
2017-06-16 03:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009290323
2017-06-16 04:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009289815
2017-06-16 05:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.0092893075
2017-06-16 06:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009288836
2017-06-16 07:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009288365
2017-06-16 08:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.009287895
2017-06-16 09:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.009287423
2017-06-16 10:00:00,54.0,22.52091,0.0,41.85,0.0,0.009286952
2017-06-16 11:00:00,54.0,22.517862,0.0,40.85,0.0,0.009286482
2017-06-16 12:00:00,54.0,22.513290000000005,0.0,39.35,0.0,0.009286011
2017-06-16 13:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.009285539
2017-06-16 14:00:00,54.0,22.50948,0.0,38.1,0.0,0.009285069
2017-06-16 15:00:00,54.0,22.50948,0.0,38.1,0.0,0.009284598
2017-06-16 16:00:00,54.0,22.50948,0.0,38.1,0.0,0.0092841275
2017-06-16 17:00:00,54.0,22.511004,0.0,38.6,0.0,0.009283656
2017-06-16 18:00:00,54.0,22.512528,0.0,39.1,0.0,0.009283186
2017-06-16 19:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009282715
2017-06-16 20:00:00,54.0,22.519386,0.0,41.35,0.0,0.009282244
2017-06-16 21:00:00,54.0,22.518624,0.0,41.1,0.0,0.009281773
2017-06-16 22:00:00,54.0,22.520148,0.0,41.6,0.0,0.009281303
2017-06-16 23:00:00,54.0,22.518624,0.0,41.1,0.0,0.0092808325
2017-06-17 00:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009280361
2017-06-17 01:00:00,54.0,22.514814000000005,0.0,39.85,0.0,0.009279891
2017-06-17 02:00:00,54.0,22.513290000000005,0.0,39.35,0.0,0.009279421
2017-06-17 03:00:00,54.0,22.510241999999998,0.0,38.375,0.0,0.00927895
2017-06-17 04:00:00,54.0,22.511766,0.0,38.85,0.0,0.009278479
2017-06-17 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009278009
2017-06-17 06:00:00,54.0,22.50948,0.0,38.1,0.0,0.009277602
2017-06-17 07:00:00,54.0,22.50948,0.0,38.1,0.0,0.009277194
2017-06-17 08:00:00,54.0,22.50948,0.0,38.1,0.0,0.009276787
2017-06-17 09:00:00,54.0,22.50948,0.0,38.1,0.0,0.009276379
2017-06-17 10:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009275972
2017-06-17 11:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009275564
2017-06-17 12:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009275157
2017-06-17 13:00:00,54.0,22.499574,0.0,34.975,0.0,0.00927475
2017-06-17 14:00:00,54.0,22.497288,0.0,34.3,0.0,0.009274342
2017-06-17 15:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009273935
2017-06-17 16:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009273528
2017-06-17 17:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.00927312
2017-06-17 18:00:00,54.0,22.497288,0.0,34.3,0.0,0.009272713
2017-06-17 19:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.009272306
2017-06-17 20:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009271899
2017-06-17 21:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009271492
2017-06-17 22:00:00,54.0,22.50948,0.0,38.1,0.0,0.009271084
2017-06-17 23:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009270677
2017-06-18 00:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.00927027
2017-06-18 01:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.009269863
2017-06-18 02:00:00,54.0,22.504908,0.0,36.650000000000006,0.0,0.009269456
2017-06-18 03:00:00,54.0,22.503384,0.0,36.2,0.0,0.009269049
2017-06-18 04:00:00,54.0,22.503384,0.0,36.2,0.0,0.009268642
2017-06-18 05:00:00,54.0,22.503384,0.0,36.2,0.0,0.009268235
2017-06-18 06:00:00,54.0,22.501859999999997,0.0,35.725,0.0,0.009267819
2017-06-18 07:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009267403
2017-06-18 08:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.0092669865
2017-06-18 09:00:00,54.0,22.500336,0.0,35.2,0.0,0.00926657
2017-06-18 10:00:00,54.0,22.499574,0.0,34.975,0.0,0.009266154
2017-06-18 11:00:00,54.0,22.497288,0.0,34.3,0.0,0.009265738
2017-06-18 12:00:00,54.0,22.494240000000005,0.0,33.375,0.0,0.009265321
2017-06-18 13:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009264905
2017-06-18 14:00:00,54.0,22.489668,0.0,32.0,0.0,0.009264489
2017-06-18 15:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009264073
2017-06-18 16:00:00,54.0,22.485858,0.0,30.925,0.0,0.009263657
2017-06-18 17:00:00,54.0,22.486620000000002,0.0,31.150000000000002,0.0,0.009263241
2017-06-18 18:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009262824
2017-06-18 19:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009262409
2017-06-18 20:00:00,54.0,22.489668,0.0,32.0,0.0,0.009261993
2017-06-18 21:00:00,54.0,22.491192,0.0,32.4,0.0,0.009261576
2017-06-18 22:00:00,54.0,22.49424,0.0,33.4,0.0,0.009261161
2017-06-18 23:00:00,54.0,22.497288,0.0,34.3,0.0,0.009260745
2017-06-19 00:00:00,54.0,22.497288,0.0,34.3,0.0,0.0092603285
2017-06-19 01:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009259913
2017-06-19 02:00:00,54.0,22.49424,0.0,33.4,0.0,0.009259497
2017-06-19 03:00:00,54.0,22.49424,0.0,33.4,0.0,0.009259081
2017-06-19 04:00:00,54.0,22.495002,0.0,33.625,0.0,0.009258665
2017-06-19 05:00:00,54.0,22.495002,0.0,33.625,0.0,0.009258249
2017-06-19 06:00:00,54.0,22.497288,0.0,34.3,0.0,0.009257869
2017-06-19 07:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.009257488
2017-06-19 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.009257107
2017-06-19 09:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009256726
2017-06-19 10:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009256345
2017-06-19 11:00:00,54.0,22.492716,0.0,32.9,0.0,0.009255964
2017-06-19 12:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.009255584
2017-06-19 13:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009255203
2017-06-19 14:00:00,54.0,22.485096,0.0,30.7,0.0,0.0092548225
2017-06-19 15:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009254442
2017-06-19 16:00:00,54.0,22.484334,0.0,30.475,0.0,0.009254061
2017-06-19 17:00:00,54.0,22.48281,0.0,30.025,0.0,0.009253681
2017-06-19 18:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.0092533
2017-06-19 19:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009252919
2017-06-19 20:00:00,54.0,22.485096,0.0,30.7,0.0,0.009252539
2017-06-19 21:00:00,54.0,22.485096,0.0,30.7,0.0,0.009252158
2017-06-19 22:00:00,54.0,22.484334,0.0,30.475,0.0,0.009251777
2017-06-19 23:00:00,54.0,22.484334,0.0,30.475,0.0,0.009251397
2017-06-20 00:00:00,54.0,22.486620000000002,0.0,31.15,0.0,0.009251016
2017-06-20 01:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.009250636
2017-06-20 02:00:00,54.0,22.489668,0.0,32.0,0.0,0.009250255
2017-06-20 03:00:00,54.0,22.489668,0.0,32.0,0.0,0.009249875
2017-06-20 04:00:00,54.0,22.491192,0.0,32.4,0.0,0.009249494
2017-06-20 05:00:00,54.0,22.493478,0.0,33.15,0.0,0.009249114
2017-06-20 06:00:00,54.0,22.49424,0.0,33.4,0.0,0.0092487
2017-06-20 07:00:00,54.0,22.495002,0.0,33.625,0.0,0.0092482865
2017-06-20 08:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009247872
2017-06-20 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.009247459
2017-06-20 10:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009247044
2017-06-20 11:00:00,54.0,22.49424,0.0,33.4,0.0,0.009246631
2017-06-20 12:00:00,54.0,22.489668,0.0,32.0,0.0,0.009246217
2017-06-20 13:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009245803
2017-06-20 14:00:00,54.0,22.484334,0.0,30.475,0.0,0.009245389
2017-06-20 15:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009244975
2017-06-20 16:00:00,54.0,22.484334,0.0,30.475,0.0,0.009244561
2017-06-20 17:00:00,54.0,22.485096,0.0,30.7,0.0,0.009244148
2017-06-20 18:00:00,54.0,22.485096,0.0,30.7,0.0,0.009243734
2017-06-20 19:00:00,54.0,22.482048,0.0,29.825,0.0,0.00924332
2017-06-20 20:00:00,54.0,22.483571999999995,0.0,30.25,0.0,0.009242906
2017-06-20 21:00:00,54.0,22.485096,0.0,30.7,0.0,0.009242493
2017-06-20 22:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009242079
2017-06-20 23:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.009241666
2017-06-21 00:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.009241252
2017-06-21 01:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.009240838
2017-06-21 02:00:00,54.0,22.485858,0.0,30.925,0.0,0.009240424
2017-06-21 03:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.009240011
2017-06-21 04:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.009239597
2017-06-21 05:00:00,54.0,22.492716,0.0,32.9,0.0,0.009239184
2017-06-21 06:00:00,54.0,22.49424,0.0,33.4,0.0,0.0092389155
2017-06-21 07:00:00,54.0,22.497288,0.0,34.3,0.0,0.009238648
2017-06-21 08:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.00923838
2017-06-21 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.009238112
2017-06-21 10:00:00,54.0,22.495002000000003,0.0,33.625,0.0,0.009237844
2017-06-21 11:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009237575
2017-06-21 12:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.009237308
2017-06-21 13:00:00,54.0,22.482048000000002,0.0,29.799999999999997,0.0,0.00923704
2017-06-21 14:00:00,54.0,22.479000000000003,0.0,28.924999999999997,0.0,0.009236772
2017-06-21 15:00:00,54.0,22.473666,0.0,27.5,0.0,0.009236503
2017-06-21 16:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.009236235
2017-06-21 17:00:00,54.0,22.472904000000003,0.0,27.299999999999997,0.0,0.009235968
2017-06-21 18:00:00,54.0,22.476714000000005,0.0,28.325,0.0,0.0092357
2017-06-21 19:00:00,54.0,22.482809999999997,0.0,30.05,0.0,0.009235431
2017-06-21 20:00:00,54.0,22.480524,0.0,29.425,0.0,0.009235164
2017-06-21 21:00:00,54.0,22.484334,0.0,30.474999999999998,0.0,0.009234896
2017-06-21 22:00:00,54.0,22.478238,0.0,28.75,0.0,0.009234628
2017-06-21 23:00:00,54.0,22.485096,0.0,30.7,0.0,0.0092343595
2017-06-22 00:00:00,54.0,22.488144000000002,0.0,31.575000000000003,0.0,0.009234092
2017-06-22 01:00:00,54.0,22.483572000000006,0.0,30.275,0.0,0.009233824
2017-06-22 02:00:00,54.0,22.488906000000004,0.0,31.75,0.0,0.009233556
2017-06-22 03:00:00,54.0,22.493478,0.0,33.15,0.0,0.009233381
2017-06-22 04:00:00,54.0,22.49424,0.0,33.4,0.0,0.009233442
2017-06-22 05:00:00,54.0,22.49424,0.0,33.4,0.0,0.009233288
2017-06-22 06:00:00,54.0,22.485096,0.0,30.75,0.0,0.009233252
2017-06-22 07:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.009233248
2017-06-22 08:00:00,54.0,22.489668000000005,0.0,32.025,0.0,0.009232957
2017-06-22 09:00:00,54.0,22.498812,0.0,34.75,0.0,0.009232665
2017-06-22 10:00:00,54.0,22.503384,0.0,36.2,0.0,0.009232374
2017-06-22 11:00:00,54.0,22.507956,0.0,37.6,0.0,0.009232082
2017-06-22 12:00:00,54.0,22.507956,0.0,37.6,0.0,0.009231791
2017-06-22 13:00:00,54.0,22.504146000000006,0.0,36.400000000000006,0.0,0.009231623
2017-06-22 14:00:00,54.0,22.521672000000002,0.0,42.175,0.0,0.009231485
2017-06-22 15:00:00,54.0,22.538436,0.0,48.075,0.0,0.009231194
2017-06-22 16:00:00,54.0,22.546056,0.0,50.925,0.0,0.009230902
2017-06-22 17:00:00,54.0,22.549866,0.0,52.349999999999994,0.0,0.009230642
2017-06-22 18:00:00,54.0,22.55139,0.0,52.925,0.0,0.009230382
2017-06-22 19:00:00,54.0,22.553676,0.0,53.85,0.0,0.00923009
2017-06-22 20:00:00,54.0,22.55901,0.0,55.925,0.0,0.009229799
2017-06-22 21:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.00922961
2017-06-22 22:00:00,54.0,22.561296,0.0,56.9,0.0,0.009229319
2017-06-22 23:00:00,54.0,22.55901,0.0,55.925,0.0,0.009229028
2017-06-23 00:00:00,54.0,22.555962,0.0,54.7,0.0,0.009228869
2017-06-23 01:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.00922862
2017-06-23 02:00:00,54.0,22.552914000000005,0.0,53.5,0.0,0.009228328
2017-06-23 03:00:00,54.0,22.55139,0.0,52.925,0.0,0.009228037
2017-06-23 04:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009227746
2017-06-23 05:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.009227455
2017-06-23 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.009227
2017-06-23 07:00:00,54.0,22.544531999999997,0.0,50.349999999999994,0.0,0.009226546
2017-06-23 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.009226092
2017-06-23 09:00:00,54.0,22.53996,0.0,48.6,0.0,0.009225638
2017-06-23 10:00:00,54.0,22.536912,0.0,47.5,0.0,0.009225183
2017-06-23 11:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.00922473
2017-06-23 12:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.009224275
2017-06-23 13:00:00,54.0,22.525482000000004,0.0,43.474999999999994,0.0,0.009223821
2017-06-23 14:00:00,54.0,22.52091,0.0,41.875,0.0,0.009223367
2017-06-23 15:00:00,54.0,22.520148,0.0,41.6,0.0,0.009222913
2017-06-23 16:00:00,54.0,22.519386,0.0,41.35,0.0,0.009222459
2017-06-23 17:00:00,54.0,22.518624,0.0,41.1,0.0,0.009222005
2017-06-23 18:00:00,54.0,22.519386,0.0,41.35,0.0,0.009221551
2017-06-23 19:00:00,54.0,22.523196000000006,0.0,42.650000000000006,0.0,0.009221097
2017-06-23 20:00:00,54.0,22.525482000000004,0.0,43.47500000000001,0.0,0.009220643
2017-06-23 21:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009220189
2017-06-23 22:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009219735
2017-06-23 23:00:00,54.0,22.523196,0.0,42.65,0.0,0.009219281
2017-06-24 00:00:00,54.0,22.52091,0.0,41.85,0.0,0.009218828
2017-06-24 01:00:00,54.0,22.517862,0.0,40.85,0.0,0.009218373
2017-06-24 02:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.00921792
2017-06-24 03:00:00,54.0,22.511766,0.0,38.85,0.0,0.009217466
2017-06-24 04:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.009217013
2017-06-24 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009216559
2017-06-24 06:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009216249
2017-06-24 07:00:00,54.0,22.507956,0.0,37.6,0.0,0.00921594
2017-06-24 08:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009215631
2017-06-24 09:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009215321
2017-06-24 10:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009215012
2017-06-24 11:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009214703
2017-06-24 12:00:00,54.0,22.499574,0.0,34.975,0.0,0.009214394
2017-06-24 13:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009214146
2017-06-24 14:00:00,54.0,22.492716,0.0,32.9,0.0,0.009216145
2017-06-24 15:00:00,54.0,22.520148,0.0,42.4,0.0,0.009215927
2017-06-24 16:00:00,54.0,22.658832000000004,0.0,104.05,0.0,0.009216667
2017-06-24 17:00:00,54.0,22.670262,0.0,110.375,7.078778e-08,0.009217068
2017-06-24 18:00:00,54.0,22.81809,0.0,214.75,0.0,0.00921686
2017-06-24 19:00:00,54.0,22.902672000000003,0.0,289.0,3.994792e-07,0.009216592
2017-06-24 20:00:00,54.0,22.893527999999996,0.0,280.25,2.9992046e-07,0.009216313
2017-06-24 21:00:00,54.0,22.862285999999997,0.0,251.25,0.0,0.009216034
2017-06-24 22:00:00,54.0,22.830282000000004,0.0,223.5,0.0,0.009215725
2017-06-24 23:00:00,54.0,22.797516,0.0,196.75,0.0,0.009215415
2017-06-25 00:00:00,54.0,22.763226000000003,0.0,170.5,0.0,0.009215106
2017-06-25 01:00:00,54.0,22.737318,0.0,152.25,0.0,0.009214796
2017-06-25 02:00:00,54.0,22.712934,0.0,135.75,0.0,0.009214487
2017-06-25 03:00:00,54.0,22.694646,0.0,124.5,0.0,0.009214178
2017-06-25 04:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.0092138685
2017-06-25 05:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.009213559
2017-06-25 06:00:00,54.0,22.656546,0.0,102.0,0.0,0.0092133405
2017-06-25 07:00:00,54.0,22.646640000000005,0.0,96.825,0.0,0.009213123
2017-06-25 08:00:00,54.0,22.637496,0.0,92.0,0.0,0.009212905
2017-06-25 09:00:00,54.0,22.628352000000003,0.0,87.27499999999999,0.0,0.009212686
2017-06-25 10:00:00,54.0,22.620731999999997,0.0,83.45,0.0,0.009212468
2017-06-25 11:00:00,54.0,22.77237,0.0,181.75,1.1546166e-06,0.009212249
2017-06-25 12:00:00,54.0,23.021544000000002,0.0,418.5,3.0283806e-07,0.009212031
2017-06-25 13:00:00,54.0,23.077932,0.0,488.0,1.17446156e-07,0.0092185335
2017-06-25 14:00:00,54.0,23.243285999999998,0.0,714.25,0.0,0.009219034
2017-06-25 15:00:00,54.0,23.316438,0.0,811.0,0.0,0.009220489
2017-06-25 16:00:00,54.0,23.281386000000005,0.0,765.75,0.0,0.009220373
2017-06-25 17:00:00,54.0,23.212806,0.0,674.25,0.0,0.009220155
2017-06-25 18:00:00,54.0,23.14194,0.0,574.25,0.0,0.009219936
2017-06-25 19:00:00,54.0,23.08479,0.0,496.5,0.0,0.009219718
2017-06-25 20:00:00,54.0,23.042880000000004,0.0,443.5,0.0,0.009219499
2017-06-25 21:00:00,54.0,23.00859,0.0,402.25,0.0,0.009219281
2017-06-25 22:00:00,54.0,22.981158,0.0,371.0,0.0,0.0092190625
2017-06-25 23:00:00,54.0,22.959822000000003,0.0,347.5,0.0,0.009218845
2017-06-26 00:00:00,54.0,22.939248000000003,0.0,326.0,0.0,0.009218626
2017-06-26 01:00:00,54.0,22.92096,0.0,307.0,0.0,0.009218407
2017-06-26 02:00:00,54.0,22.906482,0.0,292.75,0.0,0.00921868
2017-06-26 03:00:00,54.0,22.888956,0.0,275.75,0.0,0.009219016
2017-06-26 04:00:00,54.0,22.871430000000004,0.0,259.5,0.0,0.009218797
2017-06-26 05:00:00,54.0,22.853142,0.0,242.75,0.0,0.009218579
2017-06-26 06:00:00,54.0,22.836378000000007,0.0,228.5,0.0,0.0092181545
2017-06-26 07:00:00,54.0,22.818090000000005,0.0,213.5,0.0,0.00921773
2017-06-26 08:00:00,54.0,22.800564000000005,0.0,199.0,0.0,0.009217305
2017-06-26 09:00:00,54.0,22.784562,0.0,186.75,0.0,0.00921688
2017-06-26 10:00:00,54.0,22.76856,0.0,174.5,0.0,0.009216456
2017-06-26 11:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.009216031
2017-06-26 12:00:00,54.0,22.742652000000003,0.0,156.0,0.0,0.009215606
2017-06-26 13:00:00,54.0,22.731984,0.0,148.75,0.0,0.009215183
2017-06-26 14:00:00,54.0,22.722840000000005,0.0,142.0,0.0,0.009214758
2017-06-26 15:00:00,54.0,22.714458,0.0,136.5,0.0,0.009214333
2017-06-26 16:00:00,54.0,22.709886000000004,0.0,133.75,0.0,0.009213909
2017-06-26 17:00:00,54.0,22.706076000000003,0.0,132.0,0.0,0.009213484
2017-06-26 18:00:00,54.0,22.696931999999997,0.0,126.0,0.0,0.00921306
2017-06-26 19:00:00,54.0,22.691598,0.0,122.5,0.0,0.009212635
2017-06-26 20:00:00,54.0,22.683978000000007,0.0,118.25,0.0,0.009212211
2017-06-26 21:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.009211787
2017-06-26 22:00:00,54.0,22.670262,0.0,109.75,0.0,0.009211362
2017-06-26 23:00:00,54.0,22.663404000000003,0.0,106.0,0.0,0.009210939
2017-06-27 00:00:00,54.000004,22.654259999999997,0.0,101.0,2.0075536e-06,0.009210514
2017-06-27 01:00:00,54.0,22.645878000000007,0.0,96.425,0.0,0.009210253
2017-06-27 02:00:00,54.0,22.636734,0.0,91.6,0.0,0.009209829
2017-06-27 03:00:00,54.0,22.630638,0.0,88.45,0.0,0.009209405
2017-06-27 04:00:00,54.0,22.62378,0.0,84.95,0.0,0.009208981
2017-06-27 05:00:00,54.0,22.617684,0.0,81.95,0.0,0.009208556
2017-06-27 06:00:00,54.0,22.613874,0.0,80.075,0.0,0.009208213
2017-06-27 07:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.009207869
2017-06-27 08:00:00,54.0,22.603968000000002,0.0,75.4,0.0,0.009207524
2017-06-27 09:00:00,54.0,22.599396,0.0,73.3,0.0,0.009207181
2017-06-27 10:00:00,54.0,22.594824,0.0,71.2,0.0,0.009206837
2017-06-27 11:00:00,54.0,22.587965999999998,0.0,68.075,0.0,0.009206493
2017-06-27 12:00:00,54.0,22.58187,0.0,65.425,0.0,0.00920615
2017-06-27 13:00:00,54.0,22.576536,0.0,63.1,0.0,0.009205806
2017-06-27 14:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.0092054615
2017-06-27 15:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.009205118
2017-06-27 16:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.009204774
2017-06-27 17:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.0092044305
2017-06-27 18:00:00,54.0,22.569678,0.0,60.275,0.0,0.009204087
2017-06-27 19:00:00,54.0,22.571963999999998,0.0,61.225,0.0,0.009203743
2017-06-27 20:00:00,54.0,22.578059999999997,0.0,63.75000000000001,0.0,0.0092033995
2017-06-27 21:00:00,54.0,22.580346,0.0,64.80000000000001,0.0,0.009203056
2017-06-27 22:00:00,54.0,22.592538,0.0,70.14999999999999,0.0,0.009202712
2017-06-27 23:00:00,54.0,22.603206000000004,0.0,75.05,0.0,0.009202369
2017-06-28 00:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.009202066
2017-06-28 01:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.009201763
2017-06-28 02:00:00,54.0,22.594062,0.0,70.85000000000001,0.0,0.00920142
2017-06-28 03:00:00,54.0,22.587203999999996,0.0,67.75,0.0,0.009201076
