,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-06-23 15:00:00,54.0,22.520148,0.0,41.6,0.0,0.00877893
2017-06-23 16:00:00,54.0,22.519386,0.0,41.35,0.0,0.008778238
2017-06-23 17:00:00,54.0,22.518624,0.0,41.1,0.0,0.008777545
2017-06-23 18:00:00,54.0,22.519386,0.0,41.35,0.0,0.008776853
2017-06-23 19:00:00,54.0,22.523196000000006,0.0,42.650000000000006,0.0,0.008776161
2017-06-23 20:00:00,54.0,22.525482000000004,0.0,43.47500000000001,0.0,0.008775468
2017-06-23 21:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.008774776
2017-06-23 22:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.008774084
2017-06-23 23:00:00,54.0,22.523196,0.0,42.65,0.0,0.008773392
2017-06-24 00:00:00,54.0,22.52091,0.0,41.85,0.0,0.0087727
2017-06-24 01:00:00,54.0,22.517862,0.0,40.85,0.0,0.008772008
2017-06-24 02:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.008771316
2017-06-24 03:00:00,54.0,22.511766,0.0,38.85,0.0,0.008770624
2017-06-24 04:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.008769933
2017-06-24 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.008769241
2017-06-24 06:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.008768769
2017-06-24 07:00:00,54.0,22.507956,0.0,37.6,0.0,0.008768298
2017-06-24 08:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.0087678265
2017-06-24 09:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.008767355
2017-06-24 10:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.008766883
2017-06-24 11:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.008766412
2017-06-24 12:00:00,54.0,22.499574,0.0,34.975,0.0,0.008765941
2017-06-24 13:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.008765548
2017-06-24 14:00:00,54.0,22.492716,0.0,32.9,0.0,0.008768489
2017-06-24 15:00:00,54.0,22.520148,0.0,42.4,0.0,0.008768134
2017-06-24 16:00:00,54.0,22.658832000000004,0.0,104.05,0.0,0.00876915
2017-06-24 17:00:00,54.0,22.670262,0.0,110.375,4.2499244e-09,0.008769646
2017-06-24 18:00:00,54.0,22.81809,0.0,214.75,0.0,0.0087693045
2017-06-24 19:00:00,54.0,22.902672000000003,0.0,289.0,1.264425e-07,0.008768884
2017-06-24 20:00:00,54.0,22.893527999999996,0.0,280.25,7.308578e-08,0.008768452
2017-06-24 21:00:00,54.0,22.862285999999997,0.0,251.25,0.0,0.008768019
2017-06-24 22:00:00,54.0,22.830282000000004,0.0,223.5,0.0,0.008767548
2017-06-24 23:00:00,54.0,22.797516,0.0,196.75,0.0,0.008767077
2017-06-25 00:00:00,54.0,22.763226000000003,0.0,170.5,0.0,0.008766605
2017-06-25 01:00:00,54.0,22.737318,0.0,152.25,0.0,0.008766133
2017-06-25 02:00:00,54.0,22.712934,0.0,135.75,0.0,0.008765662
2017-06-25 03:00:00,54.0,22.694646,0.0,124.5,0.0,0.008765191
2017-06-25 04:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.008764719
2017-06-25 05:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.008764247
2017-06-25 06:00:00,54.0,22.656546,0.0,102.0,0.0,0.008763915
2017-06-25 07:00:00,54.0,22.646640000000005,0.0,96.825,0.0,0.008763582
2017-06-25 08:00:00,54.0,22.637496,0.0,92.0,0.0,0.00876325
2017-06-25 09:00:00,54.0,22.628352000000003,0.0,87.27499999999999,0.0,0.008762917
2017-06-25 10:00:00,54.0,22.620731999999997,0.0,83.45,0.0,0.008762584
2017-06-25 11:00:00,54.0,22.77237,0.0,181.75,5.467982e-07,0.008762252
2017-06-25 12:00:00,54.0,23.021544000000002,0.0,418.5,9.037017e-08,0.008761919
2017-06-25 13:00:00,54.0,23.077932,0.0,488.0,1.7273887e-08,0.008771787
2017-06-25 14:00:00,54.0,23.243285999999998,0.0,714.25,0.0,0.008772469
2017-06-25 15:00:00,54.0,23.316438,0.0,811.0,0.0,0.008774614
2017-06-25 16:00:00,54.0,23.281386000000005,0.0,765.75,0.0,0.008774411
2017-06-25 17:00:00,54.0,23.212806,0.0,674.25,0.0,0.008774078
2017-06-25 18:00:00,54.0,23.14194,0.0,574.25,0.0,0.008773745
2017-06-25 19:00:00,54.0,23.08479,0.0,496.5,0.0,0.008773413
2017-06-25 20:00:00,54.0,23.042880000000004,0.0,443.5,0.0,0.008773079
2017-06-25 21:00:00,54.0,23.00859,0.0,402.25,0.0,0.008772747
2017-06-25 22:00:00,54.0,22.981158,0.0,371.0,0.0,0.008772413
2017-06-25 23:00:00,54.0,22.959822000000003,0.0,347.5,0.0,0.008772081
2017-06-26 00:00:00,54.0,22.939248000000003,0.0,326.0,0.0,0.008771747
2017-06-26 01:00:00,54.0,22.92096,0.0,307.0,0.0,0.008771415
2017-06-26 02:00:00,54.0,22.906482,0.0,292.75,0.0,0.00877175
2017-06-26 03:00:00,54.0,22.888956,0.0,275.75,0.0,0.008772181
2017-06-26 04:00:00,54.0,22.871430000000004,0.0,259.5,0.0,0.008771849
2017-06-26 05:00:00,54.0,22.853142,0.0,242.75,0.0,0.008771515
2017-06-26 06:00:00,54.0,22.836378000000007,0.0,228.5,0.0,0.008770868
2017-06-26 07:00:00,54.0,22.818090000000005,0.0,213.5,0.0,0.008770221
2017-06-26 08:00:00,54.0,22.800564000000005,0.0,199.0,0.0,0.008769574
2017-06-26 09:00:00,54.0,22.784562,0.0,186.75,0.0,0.008768926
2017-06-26 10:00:00,54.0,22.76856,0.0,174.5,0.0,0.008768279
2017-06-26 11:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.008767632
2017-06-26 12:00:00,54.0,22.742652000000003,0.0,156.0,0.0,0.008766985
2017-06-26 13:00:00,54.0,22.731984,0.0,148.75,0.0,0.008766338
2017-06-26 14:00:00,54.0,22.722840000000005,0.0,142.0,0.0,0.008765691
2017-06-26 15:00:00,54.0,22.714458,0.0,136.5,0.0,0.008765044
2017-06-26 16:00:00,54.0,22.709886000000004,0.0,133.75,0.0,0.008764397
2017-06-26 17:00:00,54.0,22.706076000000003,0.0,132.0,0.0,0.00876375
2017-06-26 18:00:00,54.0,22.696931999999997,0.0,126.0,0.0,0.008763104
2017-06-26 19:00:00,54.0,22.691598,0.0,122.5,0.0,0.0087624565
2017-06-26 20:00:00,54.0,22.683978000000007,0.0,118.25,0.0,0.00876181
2017-06-26 21:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.008761163
2017-06-26 22:00:00,54.0,22.670262,0.0,109.75,0.0,0.0087605165
2017-06-26 23:00:00,54.0,22.663404000000003,0.0,106.0,0.0,0.00875987
2017-06-27 00:00:00,54.0,22.654259999999997,0.0,101.0,9.713203e-07,0.008759224
2017-06-27 01:00:00,54.0,22.645878000000007,0.0,96.425,0.0,0.008758785
2017-06-27 02:00:00,54.0,22.636734,0.0,91.6,0.0,0.008758139
2017-06-27 03:00:00,54.0,22.630638,0.0,88.45,0.0,0.0087574925
2017-06-27 04:00:00,54.0,22.62378,0.0,84.95,0.0,0.008756846
2017-06-27 05:00:00,54.0,22.617684,0.0,81.95,0.0,0.0087562
2017-06-27 06:00:00,54.0,22.613874,0.0,80.075,0.0,0.0087556755
2017-06-27 07:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.008755152
2017-06-27 08:00:00,54.0,22.603968000000002,0.0,75.4,0.0,0.008754628
2017-06-27 09:00:00,54.0,22.599396,0.0,73.3,0.0,0.008754104
2017-06-27 10:00:00,54.0,22.594824,0.0,71.2,0.0,0.00875358
2017-06-27 11:00:00,54.0,22.587965999999998,0.0,68.075,0.0,0.008753057
2017-06-27 12:00:00,54.0,22.58187,0.0,65.425,0.0,0.008752533
2017-06-27 13:00:00,54.0,22.576536,0.0,63.1,0.0,0.008752009
2017-06-27 14:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.0087514855
2017-06-27 15:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.008750962
2017-06-27 16:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.008750439
2017-06-27 17:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.008749915
2017-06-27 18:00:00,54.0,22.569678,0.0,60.275,0.0,0.008749391
2017-06-27 19:00:00,54.0,22.571963999999998,0.0,61.225,0.0,0.008748868
2017-06-27 20:00:00,54.0,22.578059999999997,0.0,63.75000000000001,0.0,0.008748344
2017-06-27 21:00:00,54.0,22.580346,0.0,64.80000000000001,0.0,0.008747821
2017-06-27 22:00:00,54.0,22.592538,0.0,70.14999999999999,0.0,0.008747297
2017-06-27 23:00:00,54.0,22.603206000000004,0.0,75.05,0.0,0.008746774
2017-06-28 00:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.008746303
2017-06-28 01:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008745831
2017-06-28 02:00:00,54.0,22.594062,0.0,70.85000000000001,0.0,0.008745308
2017-06-28 03:00:00,54.0,22.587203999999996,0.0,67.75,0.0,0.008744785
2017-06-28 04:00:00,54.0,22.581108,0.0,65.1,0.0,0.008744261
2017-06-28 05:00:00,54.0,22.579584,0.0,64.4,0.0,0.008743739
2017-06-28 06:00:00,54.0,22.579584,0.0,64.4,0.0,0.008743084
2017-06-28 07:00:00,54.0,22.584156,0.0,66.44999999999999,0.0,0.00874243
2017-06-28 08:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.008741776
2017-06-28 09:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008741123
2017-06-28 10:00:00,54.0,22.615398,0.0,80.825,0.0,0.008740469
2017-06-28 11:00:00,54.0,22.626066,0.0,86.125,0.0,0.008739815
2017-06-28 12:00:00,54.0,22.632924,0.0,89.6,0.0,0.008739162
2017-06-28 13:00:00,54.0,22.638258000000004,0.0,92.4,0.0,0.008738508
2017-06-28 14:00:00,54.0,22.641306,0.0,93.99999999999999,0.0,0.008737855
2017-06-28 15:00:00,54.0,22.645116,0.0,96.0,0.0,0.008737201
2017-06-28 16:00:00,54.0,22.647402,0.0,97.225,0.0,0.008736548
2017-06-28 17:00:00,54.0,22.650450000000003,0.0,98.875,0.0,0.008735894
2017-06-28 18:00:00,54.0,22.652735999999997,0.0,100.0,0.0,0.008735241
2017-06-28 19:00:00,54.0,22.653498,0.0,100.5,0.0,0.008734588
2017-06-28 20:00:00,54.0,22.655022000000002,0.0,101.5,0.0,0.008733935
2017-06-28 21:00:00,54.0,22.652735999999997,0.0,100.0,0.0,0.008733281
2017-06-28 22:00:00,54.0,22.651974,0.0,99.625,0.0,0.008732628
2017-06-28 23:00:00,54.0,22.649688,0.0,98.5,0.0,0.008731975
2017-06-29 00:00:00,54.0,22.650450000000003,0.0,98.875,0.0,0.008731322
2017-06-29 01:00:00,54.0,22.650450000000003,0.0,98.875,0.0,0.008730669
2017-06-29 02:00:00,54.0,22.648926000000003,0.0,98.075,0.0,0.008730016
2017-06-29 03:00:00,54.0,22.645116,0.0,96.0,0.0,0.008729363
2017-06-29 04:00:00,54.0,22.641306,0.0,94.0,0.0,0.00872871
2017-06-29 05:00:00,54.0,22.638258000000004,0.0,92.4,0.0,0.008728057
2017-06-29 06:00:00,54.0,22.636734,0.0,91.6,0.0,0.0087273335
2017-06-29 07:00:00,54.0,22.634448000000003,0.0,90.4,0.0,0.00872661
2017-06-29 08:00:00,54.0,22.632162,0.0,89.2,0.0,0.008725886
2017-06-29 09:00:00,54.0,22.629876000000003,0.0,88.05,0.0,0.008725162
2017-06-29 10:00:00,54.0,22.624541999999998,0.0,85.325,0.0,0.008724438
2017-06-29 11:00:00,54.0,22.619208,0.0,82.7,0.0,0.008723714
2017-06-29 12:00:00,54.0,22.614635999999997,0.0,80.45,0.0,0.008722991
2017-06-29 13:00:00,54.0,22.610826000000003,0.0,78.65,0.0,0.008722267
2017-06-29 14:00:00,54.0,22.607016000000005,0.0,76.82499999999999,0.0,0.008721544
2017-06-29 15:00:00,54.0,22.60473,0.0,75.75,0.0,0.008720821
2017-06-29 16:00:00,54.0,22.603968000000002,0.0,75.4,0.0,0.008720097
2017-06-29 17:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008719374
2017-06-29 18:00:00,54.0,22.600158000000004,0.0,73.65,0.0,0.008718651
2017-06-29 19:00:00,54.0,22.600158000000004,0.0,73.65,0.0,0.008717927
2017-06-29 20:00:00,54.0,22.600920000000002,0.0,74.0,0.0,0.008717204
2017-06-29 21:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008716482
2017-06-29 22:00:00,54.0,22.600158000000004,0.0,73.65,0.0,0.008715758
2017-06-29 23:00:00,54.0,22.598634,0.0,72.94999999999999,0.0,0.008715035
2017-06-30 00:00:00,54.0,22.596348,0.0,71.89999999999999,0.0,0.008714313
2017-06-30 01:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.00871359
2017-06-30 02:00:00,54.0,22.588728,0.0,68.4,0.0,0.008712867
2017-06-30 03:00:00,54.0,22.586441999999998,0.0,67.425,0.0,0.008712145
2017-06-30 04:00:00,54.0,22.581870000000002,0.0,65.44999999999999,0.0,0.008711422
2017-06-30 05:00:00,54.0,22.580346,0.0,64.75,0.0,0.008710699
2017-06-30 06:00:00,54.0,22.580346,0.0,64.75,0.0,0.008710029
2017-06-30 07:00:00,54.0,22.578822000000002,0.0,64.075,0.0,0.008709358
2017-06-30 08:00:00,54.0,22.577298,0.0,63.425,0.0,0.008708687
2017-06-30 09:00:00,54.0,22.575012,0.0,62.5,0.0,0.008708016
2017-06-30 10:00:00,54.0,22.572726000000003,0.0,61.574999999999996,0.0,0.008707345
2017-06-30 11:00:00,54.0,22.568916,0.0,59.95,0.0,0.008706675
2017-06-30 12:00:00,54.0,22.565106,0.0,58.4,0.0,0.008706004
2017-06-30 13:00:00,54.0,22.560534,0.0,56.574999999999996,0.0,0.008705334
2017-06-30 14:00:00,54.0,22.557486000000004,0.0,55.300000000000004,0.0,0.008704664
2017-06-30 15:00:00,54.0,22.554438,0.0,54.099999999999994,0.0,0.008703994
2017-06-30 16:00:00,54.0,22.554438,0.0,54.1,0.0,0.008703323
2017-06-30 17:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.0087026525
2017-06-30 18:00:00,54.0,22.554438,0.0,54.1,0.0,0.008701983
2017-06-30 19:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.008701312
2017-06-30 20:00:00,54.0,22.560534,0.0,56.575,0.0,0.008700643
2017-06-30 21:00:00,54.0,22.561296,0.0,56.875,0.0,0.008699972
2017-06-30 22:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.008699303
2017-06-30 23:00:00,54.0,22.55901,0.0,55.925,0.0,0.008698633
2017-07-01 00:00:00,54.0,22.555962,0.0,54.7,0.0,0.008697962
2017-07-01 01:00:00,54.0,22.550628,0.0,52.65,0.0,0.008697293
2017-07-01 02:00:00,54.0,22.549866,0.0,52.375,0.0,0.008696623
2017-07-01 03:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.0086959535
2017-07-01 04:00:00,54.0,22.544531999999997,0.0,50.349999999999994,0.0,0.008695284
2017-07-01 05:00:00,54.0,22.542246,0.0,49.49999999999999,0.0,0.008694614
2017-07-01 06:00:00,54.0,22.53996,0.0,48.6,0.0,0.00869391
2017-07-01 07:00:00,54.0,22.53996,0.0,48.6,0.0,0.008693206
2017-07-01 08:00:00,54.0,22.537674,0.0,47.775,0.0,0.008692503
2017-07-01 09:00:00,54.0,22.536912,0.0,47.5,0.0,0.008691799
2017-07-01 10:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.008691095
2017-07-01 11:00:00,54.0,22.533864000000005,0.0,46.4,0.0,0.008690392
2017-07-01 12:00:00,54.0,22.532340000000005,0.0,45.849999999999994,0.0,0.008689688
2017-07-01 13:00:00,54.0,22.527768000000002,0.0,44.27499999999999,0.0,0.008688984
2017-07-01 14:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.00868828
2017-07-01 15:00:00,54.0,22.522434,0.0,42.375,0.0,0.008687577
2017-07-01 16:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.008686874
2017-07-01 17:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.008686171
2017-07-01 18:00:00,54.0,22.52091,0.0,41.85,0.0,0.008685468
2017-07-01 19:00:00,54.0,22.522434000000004,0.0,42.375,0.0,0.008684765
2017-07-01 20:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.0086840615
2017-07-01 21:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.008683358
2017-07-01 22:00:00,54.0,22.52853,0.0,44.55,0.0,0.008682655
2017-07-01 23:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.008681952
2017-07-02 00:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.008681249
2017-07-02 01:00:00,54.0,22.523196000000006,0.0,42.65,0.0,0.008680547
2017-07-02 02:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.0086798435
2017-07-02 03:00:00,54.0,22.519386,0.0,41.35,0.0,0.00867914
2017-07-02 04:00:00,54.0,22.516338,0.0,40.35,0.0,0.008678438
2017-07-02 05:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.008677736
2017-07-02 06:00:00,54.0,22.514052000000003,0.0,39.6,0.0,0.008677032
2017-07-02 07:00:00,54.0,22.512528,0.0,39.1,0.0,0.008676329
2017-07-02 08:00:00,54.0,22.511766,0.0,38.85,0.0,0.008675625
2017-07-02 09:00:00,54.0,22.511766,0.0,38.85,0.0,0.0086749215
2017-07-02 10:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.008674218
2017-07-02 11:00:00,54.0,22.50948,0.0,38.1,0.0,0.008673514
2017-07-02 12:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.008672811
2017-07-02 13:00:00,54.0,22.504146,0.0,36.425000000000004,0.0,0.008672108
2017-07-02 14:00:00,54.0,22.501098,0.0,35.45,0.0,0.008671405
2017-07-02 15:00:00,54.0,22.501098,0.0,35.45,0.0,0.008670702
2017-07-02 16:00:00,54.0,22.500336,0.0,35.2,0.0,0.0086699985
2017-07-02 17:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.008669295
2017-07-02 18:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.008668593
2017-07-02 19:00:00,54.0,22.498812,0.0,34.75,0.0,0.00866789
2017-07-02 20:00:00,54.0,22.499574,0.0,34.975,0.0,0.008667187
2017-07-02 21:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.008666485
2017-07-02 22:00:00,54.0,22.502621999999995,0.0,35.95,0.0,0.0086657815
2017-07-02 23:00:00,54.0,22.503384,0.0,36.2,0.0,0.008665079
2017-07-03 00:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.008664376
2017-07-03 01:00:00,54.0,22.502621999999995,0.0,35.95,0.0,0.008663674
2017-07-03 02:00:00,54.0,22.500336,0.0,35.2,0.0,0.008662972
2017-07-03 03:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.008662269
2017-07-03 04:00:00,54.0,22.497288,0.0,34.3,0.0,0.008661566
2017-07-03 05:00:00,54.0,22.497288,0.0,34.3,0.0,0.008660864
2017-07-03 06:00:00,54.0,22.497288,0.0,34.3,0.0,0.008660111
2017-07-03 07:00:00,54.0,22.497288,0.0,34.3,0.0,0.008659357
2017-07-03 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.008658604
2017-07-03 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.00865785
2017-07-03 10:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.008657097
2017-07-03 11:00:00,54.0,22.49424,0.0,33.4,0.0,0.008656343
2017-07-03 12:00:00,54.0,22.490430000000003,0.0,32.2,0.0,0.00865559
2017-07-03 13:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.0086548375
2017-07-03 14:00:00,54.0,22.485096,0.0,30.7,0.0,0.008654084
2017-07-03 15:00:00,54.0,22.485096,0.0,30.7,0.0,0.008653332
2017-07-03 16:00:00,54.0,22.485096,0.0,30.7,0.0,0.008652578
2017-07-03 17:00:00,54.0,22.485096,0.0,30.7,0.0,0.008651826
2017-07-03 18:00:00,54.0,22.485096,0.0,30.7,0.0,0.008651072
2017-07-03 19:00:00,54.0,22.486620000000002,0.0,31.15,0.0,0.00865032
2017-07-03 20:00:00,54.0,22.489668000000005,0.0,32.0,0.0,0.008649567
2017-07-03 21:00:00,54.0,22.492716,0.0,32.9,0.0,0.008648815
2017-07-03 22:00:00,54.0,22.492716,0.0,32.9,0.0,0.008648062
2017-07-03 23:00:00,54.0,22.493478,0.0,33.15,0.0,0.00864731
2017-07-04 00:00:00,54.0,22.493478,0.0,33.15,0.0,0.008646557
2017-07-04 01:00:00,54.0,22.492716,0.0,32.9,0.0,0.008645805
2017-07-04 02:00:00,54.0,22.489668,0.0,32.0,0.0,0.008645052
2017-07-04 03:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.0086443
2017-07-04 04:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008643548
2017-07-04 05:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.0086427955
2017-07-04 06:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008642044
2017-07-04 07:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.008641291
2017-07-04 08:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.00864054
2017-07-04 09:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008639788
2017-07-04 10:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.008639037
2017-07-04 11:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.008638284
2017-07-04 12:00:00,54.0,22.485096,0.0,30.7,0.0,0.008637533
2017-07-04 13:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008636781
2017-07-04 14:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.00863603
2017-07-04 15:00:00,54.0,22.478238,0.0,28.700000000000003,0.0,0.008635279
2017-07-04 16:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.008634527
2017-07-04 17:00:00,54.0,22.475952,0.0,28.1,0.0,0.008633776
2017-07-04 18:00:00,54.0,22.476713999999998,0.0,28.299999999999997,0.0,0.008633025
2017-07-04 19:00:00,54.0,22.479762,0.0,29.125,0.0,0.008632273
2017-07-04 20:00:00,54.0,22.484333999999997,0.0,30.475,0.0,0.008631523
2017-07-04 21:00:00,54.0,22.49424,0.0,33.4,0.0,0.008630771
2017-07-04 22:00:00,54.0,22.49424,0.0,33.4,0.0,0.008630021
2017-07-04 23:00:00,54.0,22.49424,0.0,33.4,0.0,0.00862927
2017-07-05 00:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.008628518
2017-07-05 01:00:00,54.0,22.491192,0.0,32.4,0.0,0.008627768
2017-07-05 02:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.008627017
2017-07-05 03:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008626266
2017-07-05 04:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.008625516
2017-07-05 05:00:00,54.0,22.485096,0.0,30.7,0.0,0.008624765
2017-07-05 06:00:00,54.0,22.485096,0.0,30.7,0.0,0.008624063
2017-07-05 07:00:00,54.0,22.485096,0.0,30.7,0.0,0.008623361
2017-07-05 08:00:00,54.0,22.485096,0.0,30.7,0.0,0.008622658
2017-07-05 09:00:00,54.0,22.485096,0.0,30.7,0.0,0.008621956
2017-07-05 10:00:00,54.0,22.484334,0.0,30.474999999999998,0.0,0.008621254
2017-07-05 11:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008620552
2017-07-05 12:00:00,54.0,22.479762,0.0,29.125,0.0,0.00861985
2017-07-05 13:00:00,54.0,22.475952,0.0,28.1,0.0,0.008619147
2017-07-05 14:00:00,54.0,22.472141999999998,0.0,27.1,0.0,0.008618445
2017-07-05 15:00:00,54.0,22.472141999999998,0.0,27.1,0.0,0.008617744
2017-07-05 16:00:00,54.0,22.470618,0.0,26.7,0.0,0.008617042
2017-07-05 17:00:00,54.0,22.472141999999998,0.0,27.1,0.0,0.008616339
2017-07-05 18:00:00,54.0,22.469856,0.0,26.499999999999996,0.0,0.008615638
2017-07-05 19:00:00,54.0,22.472142,0.0,27.099999999999998,0.0,0.008614936
2017-07-05 20:00:00,54.0,22.472142,0.0,27.099999999999998,0.0,0.008614235
2017-07-05 21:00:00,54.0,22.47138,0.0,26.9,0.0,0.008613533
2017-07-05 22:00:00,54.0,22.472142,0.0,27.099999999999998,0.0,0.008612831
2017-07-05 23:00:00,54.0,22.47519,0.0,27.9,0.0,0.00861213
2017-07-06 00:00:00,54.0,22.478238,0.0,28.700000000000003,0.0,0.008611429
2017-07-06 01:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008610727
2017-07-06 02:00:00,54.0,22.481286000000004,0.0,29.575,0.0,0.008610026
2017-07-06 03:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.008609325
2017-07-06 04:00:00,54.0,22.485096,0.0,30.7,0.0,0.008608623
2017-07-06 05:00:00,54.0,22.485096,0.0,30.7,0.0,0.008607922
2017-07-06 06:00:00,54.0,22.485096,0.0,30.7,0.0,0.008607165
2017-07-06 07:00:00,54.0,22.485096,0.0,30.7,0.0,0.008606408
2017-07-06 08:00:00,54.0,22.485096,0.0,30.7,0.0,0.00860565
2017-07-06 09:00:00,54.0,22.485096,0.0,30.7,0.0,0.0086048925
2017-07-06 10:00:00,54.0,22.485096,0.0,30.7,0.0,0.008604135
2017-07-06 11:00:00,54.0,22.482048000000002,0.0,29.799999999999997,0.0,0.008603378
2017-07-06 12:00:00,54.0,22.477476000000003,0.0,28.5,0.0,0.008602622
2017-07-06 13:00:00,54.0,22.474428,0.0,27.7,0.0,0.008601865
2017-07-06 14:00:00,54.0,22.472904000000003,0.0,27.3,0.0,0.008601108
2017-07-06 15:00:00,54.0,22.47138,0.0,26.9,0.0,0.0086003505
2017-07-06 16:00:00,54.0,22.472904000000003,0.0,27.3,0.0,0.008599594
2017-07-06 17:00:00,54.0,22.478238,0.0,28.700000000000003,0.0,0.008598837
2017-07-06 18:00:00,54.0,22.479762,0.0,29.125,0.0,0.008598081
2017-07-06 19:00:00,54.0,22.481286000000004,0.0,29.575,0.0,0.008597324
2017-07-06 20:00:00,54.0,22.481286,0.0,29.575,0.0,0.008596567
2017-07-06 21:00:00,54.0,22.481286,0.0,29.575,0.0,0.008595811
2017-07-06 22:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008595055
2017-07-06 23:00:00,54.0,22.48281,0.0,30.025000000000002,0.0,0.008594299
2017-07-07 00:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.0085935425
2017-07-07 01:00:00,54.0,22.479000000000003,0.0,28.924999999999997,0.0,0.008592786
2017-07-07 02:00:00,54.0,22.47519,0.0,27.900000000000002,0.0,0.00859203
2017-07-07 03:00:00,54.0,22.474428,0.0,27.700000000000003,0.0,0.008591274
2017-07-07 04:00:00,54.0,22.477476000000003,0.0,28.5,0.0,0.008590518
2017-07-07 05:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008589762
2017-07-07 06:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008589014
2017-07-07 07:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.0085882675
2017-07-07 08:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008587521
2017-07-07 09:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008586773
