,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-06-10 23:00:00,54.0,22.57044,0.0,60.6,0.0,0.009700702
2017-06-11 00:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.009700487
2017-06-11 01:00:00,54.0,22.56663,0.0,58.99999999999999,0.0,0.009700274
2017-06-11 02:00:00,54.0,22.565106,0.0,58.4,0.0,0.009700061
2017-06-11 03:00:00,54.0,22.56282,0.0,57.5,0.0,0.009699847
2017-06-11 04:00:00,54.0,22.562058,0.0,57.2,0.0,0.009699633
2017-06-11 05:00:00,54.0,22.561296,0.0,56.9,0.0,0.00969942
2017-06-11 06:00:00,54.0,22.561296,0.0,56.9,0.0,0.009699173
2017-06-11 07:00:00,54.0,22.55901,0.0,55.925,0.0,0.009698927
2017-06-11 08:00:00,54.0,22.558248000000003,0.0,55.6,0.0,0.009698681
2017-06-11 09:00:00,54.0,22.556724,0.0,55.0,0.0,0.009698435
2017-06-11 10:00:00,54.0,22.553676000000003,0.0,53.8,0.0,0.009698188
2017-06-11 11:00:00,54.0,22.55139,0.0,52.925000000000004,0.0,0.009697942
2017-06-11 12:00:00,54.0,22.548341999999998,0.0,51.800000000000004,0.0,0.009697695
2017-06-11 13:00:00,54.0,22.545294000000002,0.0,50.625,0.0,0.009697449
2017-06-11 14:00:00,54.0,22.546056,0.0,50.9,0.0,0.0096972035
2017-06-11 15:00:00,54.0,22.546056,0.0,50.9,0.0,0.009696957
2017-06-11 16:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.009696711
2017-06-11 17:00:00,54.0,22.546056,0.0,50.9,0.0,0.009696464
2017-06-11 18:00:00,54.0,22.546056,0.0,50.9,0.0,0.009696218
2017-06-11 19:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.009695972
2017-06-11 20:00:00,54.0,22.548342,0.0,51.8,0.0,0.0096957255
2017-06-11 21:00:00,54.0,22.55139,0.0,52.925,0.0,0.00969548
2017-06-11 22:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.009695234
2017-06-11 23:00:00,54.0,22.554438,0.0,54.099999999999994,0.0,0.009694987
2017-06-12 00:00:00,54.0,22.55139,0.0,52.925000000000004,0.0,0.009694741
2017-06-12 01:00:00,54.0,22.552152,0.0,53.2,0.0,0.009694495
2017-06-12 02:00:00,54.0,22.549866,0.0,52.375,0.0,0.009694248
2017-06-12 03:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009694003
2017-06-12 04:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009693757
2017-06-12 05:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.00969351
2017-06-12 06:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009693261
2017-06-12 07:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.009693013
2017-06-12 08:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.009692764
2017-06-12 09:00:00,54.0,22.546056,0.0,50.9,0.0,0.009692515
2017-06-12 10:00:00,54.0,22.546056,0.0,50.9,0.0,0.009692267
2017-06-12 11:00:00,54.0,22.54377,0.0,50.075,0.0,0.009692018
2017-06-12 12:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.009691769
2017-06-12 13:00:00,54.0,22.536150000000003,0.0,47.225,0.0,0.009691574
2017-06-12 14:00:00,54.0,22.536912,0.0,47.5,0.0,0.009691325
2017-06-12 15:00:00,54.0,22.535388,0.0,46.95,0.0,0.009691076
2017-06-12 16:00:00,54.0,22.536912,0.0,47.5,0.0,0.009690828
2017-06-12 17:00:00,54.0,22.53996,0.0,48.6,0.0,0.009690579
2017-06-12 18:00:00,54.0,22.539198,0.0,48.324999999999996,0.0,0.00969033
2017-06-12 19:00:00,54.0,22.543008,0.0,49.8,0.0,0.009690082
2017-06-12 20:00:00,54.0,22.544532000000004,0.0,50.349999999999994,0.0,0.009689833
2017-06-12 21:00:00,54.0,22.546818000000002,0.0,51.199999999999996,0.0,0.0096902065
2017-06-12 22:00:00,54.0,22.545294000000002,0.0,50.625,0.0,0.009689958
2017-06-12 23:00:00,54.0,22.545294000000002,0.0,50.625,0.0,0.009689709
2017-06-13 00:00:00,54.0,22.54377,0.0,50.05,0.0,0.0096894605
2017-06-13 01:00:00,54.0,22.544532000000004,0.0,50.324999999999996,0.0,0.009689212
2017-06-13 02:00:00,54.0,22.543008,0.0,49.8,0.0,0.009688963
2017-06-13 03:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.0096887145
2017-06-13 04:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.009688466
2017-06-13 05:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.009688217
2017-06-13 06:00:00,54.0,22.536912,0.0,47.5,0.0,0.009687958
2017-06-13 07:00:00,54.0,22.53996,0.0,48.6,0.0,0.009687699
2017-06-13 08:00:00,54.0,22.53996,0.0,48.6,0.0,0.0096874405
2017-06-13 09:00:00,54.0,22.539198000000003,0.0,48.325,0.0,0.009687182
2017-06-13 10:00:00,54.0,22.536912,0.0,47.5,0.0,0.009686923
2017-06-13 11:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.009686664
2017-06-13 12:00:00,54.0,22.530053999999996,0.0,45.05,0.0,0.009686405
2017-06-13 13:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009686146
2017-06-13 14:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009685887
2017-06-13 15:00:00,54.0,22.522434000000004,0.0,42.375,0.0,0.009685628
2017-06-13 16:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009685369
2017-06-13 17:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.00968511
2017-06-13 18:00:00,54.0,22.52091,0.0,41.9,0.0,0.009684851
2017-06-13 19:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.0096845925
2017-06-13 20:00:00,54.0,22.530054000000003,0.0,45.05,0.0,0.009684334
2017-06-13 21:00:00,54.0,22.532340000000005,0.0,45.85,0.0,0.009684075
2017-06-13 22:00:00,54.0,22.536150000000003,0.0,47.225,0.0,0.009683816
2017-06-13 23:00:00,54.0,22.536912,0.0,47.5,0.0,0.009683557
2017-06-14 00:00:00,54.0,22.535388,0.0,46.95,0.0,0.009683298
2017-06-14 01:00:00,54.0,22.549104000000003,0.0,52.074999999999996,0.0,0.009683039
2017-06-14 02:00:00,54.0,22.567392,0.0,59.375,0.0,0.00968278
2017-06-14 03:00:00,54.0,22.578821999999995,0.0,64.10000000000001,0.0,0.009682521
2017-06-14 04:00:00,54.0,22.584156,0.0,66.44999999999999,0.0,0.009682262
2017-06-14 05:00:00,54.0,22.587204000000003,0.0,67.75,0.0,0.009682004
2017-06-14 06:00:00,54.0,22.588728,0.0,68.4,0.0,0.0096817445
2017-06-14 07:00:00,54.0,22.591014000000005,0.0,69.45,0.0,0.009681485
2017-06-14 08:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.009681226
2017-06-14 09:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.009680966
2017-06-14 10:00:00,54.0,22.588728,0.0,68.4,0.0,0.009680706
2017-06-14 11:00:00,54.0,22.586441999999998,0.0,67.425,0.0,0.009680447
2017-06-14 12:00:00,54.0,22.580346,0.0,64.75,0.0,0.009680187
2017-06-14 13:00:00,54.0,22.576536,0.0,63.1,0.0,0.0096799275
2017-06-14 14:00:00,54.0,22.574250000000003,0.0,62.2,0.0,0.009679669
2017-06-14 15:00:00,54.0,22.568916,0.0,60.0,0.0,0.009679409
2017-06-14 16:00:00,54.0,22.569678,0.0,60.275,0.0,0.00967915
2017-06-14 17:00:00,54.0,22.571202,0.0,60.925,0.0,0.00967889
2017-06-14 18:00:00,54.0,22.57044,0.0,60.6,0.0,0.00967863
2017-06-14 19:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.009678371
2017-06-14 20:00:00,54.0,22.57044,0.0,60.6,0.0,0.009678111
2017-06-14 21:00:00,54.0,22.570440000000005,0.0,60.599999999999994,0.0,0.0096778525
2017-06-14 22:00:00,54.0,22.565868000000005,0.0,58.7,0.0,0.009677593
2017-06-14 23:00:00,54.0,22.565106,0.0,58.4,0.0,0.009677334
2017-06-15 00:00:00,54.0,22.56282,0.0,57.5,0.0,0.009677074
2017-06-15 01:00:00,54.0,22.560534,0.0,56.575,0.0,0.009676815
2017-06-15 02:00:00,54.0,22.555962,0.0,54.7,0.0,0.009676555
2017-06-15 03:00:00,54.0,22.553676000000003,0.0,53.8,0.0,0.009676296
2017-06-15 04:00:00,54.0,22.550628,0.0,52.65,0.0,0.009676036
2017-06-15 05:00:00,54.0,22.54758,0.0,51.5,0.0,0.0096757775
2017-06-15 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.009675515
2017-06-15 07:00:00,54.0,22.54377,0.0,50.075,0.0,0.009675252
2017-06-15 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.009674991
2017-06-15 09:00:00,54.0,22.543008,0.0,49.8,0.0,0.009674728
2017-06-15 10:00:00,54.0,22.53996,0.0,48.625,0.0,0.009674465
2017-06-15 11:00:00,54.0,22.536912,0.0,47.5,0.0,0.009674204
2017-06-15 12:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009673941
2017-06-15 13:00:00,54.0,22.530053999999996,0.0,45.05,0.0,0.009673679
2017-06-15 14:00:00,54.0,22.527006,0.0,44.025000000000006,0.0,0.009673417
2017-06-15 15:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009673154
2017-06-15 16:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009672892
2017-06-15 17:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.00967263
2017-06-15 18:00:00,54.0,22.529292,0.0,44.8,0.0,0.009672368
2017-06-15 19:00:00,54.0,22.532340000000005,0.0,45.85,0.0,0.009672105
2017-06-15 20:00:00,54.0,22.534626000000003,0.0,46.675,0.0,0.009671844
2017-06-15 21:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.009671581
2017-06-15 22:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009671318
2017-06-15 23:00:00,54.0,22.532340000000005,0.0,45.849999999999994,0.0,0.009671057
2017-06-16 00:00:00,54.0,22.530816,0.0,45.3,0.0,0.009670794
2017-06-16 01:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.009670532
2017-06-16 02:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.00967027
2017-06-16 03:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009670008
2017-06-16 04:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009669745
2017-06-16 05:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009669484
2017-06-16 06:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009669241
2017-06-16 07:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.0096689975
2017-06-16 08:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.0096687535
2017-06-16 09:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.00966851
2017-06-16 10:00:00,54.0,22.52091,0.0,41.85,0.0,0.009668267
2017-06-16 11:00:00,54.0,22.517862,0.0,40.85,0.0,0.009668024
2017-06-16 12:00:00,54.0,22.513290000000005,0.0,39.35,0.0,0.009667781
2017-06-16 13:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.009667538
2017-06-16 14:00:00,54.0,22.50948,0.0,38.1,0.0,0.009667295
2017-06-16 15:00:00,54.0,22.50948,0.0,38.1,0.0,0.009667051
2017-06-16 16:00:00,54.0,22.50948,0.0,38.1,0.0,0.009666808
2017-06-16 17:00:00,54.0,22.511004,0.0,38.6,0.0,0.009666565
2017-06-16 18:00:00,54.0,22.512528,0.0,39.1,0.0,0.009666322
2017-06-16 19:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009666079
2017-06-16 20:00:00,54.0,22.519386,0.0,41.35,0.0,0.009665836
2017-06-16 21:00:00,54.0,22.518624,0.0,41.1,0.0,0.009665593
2017-06-16 22:00:00,54.0,22.520148,0.0,41.6,0.0,0.0096653495
2017-06-16 23:00:00,54.0,22.518624,0.0,41.1,0.0,0.009665106
2017-06-17 00:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009664863
2017-06-17 01:00:00,54.0,22.514814000000005,0.0,39.85,0.0,0.00966462
2017-06-17 02:00:00,54.0,22.513290000000005,0.0,39.35,0.0,0.009664377
2017-06-17 03:00:00,54.0,22.510241999999998,0.0,38.375,0.0,0.009664133
2017-06-17 04:00:00,54.0,22.511766,0.0,38.85,0.0,0.00966389
2017-06-17 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009663647
2017-06-17 06:00:00,54.0,22.50948,0.0,38.1,0.0,0.009663437
2017-06-17 07:00:00,54.0,22.50948,0.0,38.1,0.0,0.009663226
2017-06-17 08:00:00,54.0,22.50948,0.0,38.1,0.0,0.009663016
2017-06-17 09:00:00,54.0,22.50948,0.0,38.1,0.0,0.009662805
2017-06-17 10:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009662595
2017-06-17 11:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009662384
2017-06-17 12:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009662174
2017-06-17 13:00:00,54.0,22.499574,0.0,34.975,0.0,0.009661963
2017-06-17 14:00:00,54.0,22.497288,0.0,34.3,0.0,0.009661753
2017-06-17 15:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009661542
2017-06-17 16:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009661332
2017-06-17 17:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009661121
2017-06-17 18:00:00,54.0,22.497288,0.0,34.3,0.0,0.009660911
2017-06-17 19:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.0096607
2017-06-17 20:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.00966049
2017-06-17 21:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009660279
2017-06-17 22:00:00,54.0,22.50948,0.0,38.1,0.0,0.009660069
2017-06-17 23:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009659858
2017-06-18 00:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009659648
2017-06-18 01:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.009659437
2017-06-18 02:00:00,54.0,22.504908,0.0,36.650000000000006,0.0,0.009659227
2017-06-18 03:00:00,54.0,22.503384,0.0,36.2,0.0,0.0096590165
2017-06-18 04:00:00,54.0,22.503384,0.0,36.2,0.0,0.009658807
2017-06-18 05:00:00,54.0,22.503384,0.0,36.2,0.0,0.0096585965
2017-06-18 06:00:00,54.0,22.501859999999997,0.0,35.725,0.0,0.00965838
2017-06-18 07:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009658165
2017-06-18 08:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.00965795
2017-06-18 09:00:00,54.0,22.500336,0.0,35.2,0.0,0.009657735
2017-06-18 10:00:00,54.0,22.499574,0.0,34.975,0.0,0.00965752
2017-06-18 11:00:00,54.0,22.497288,0.0,34.3,0.0,0.009657305
2017-06-18 12:00:00,54.0,22.494240000000005,0.0,33.375,0.0,0.00965709
2017-06-18 13:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009656874
2017-06-18 14:00:00,54.0,22.489668,0.0,32.0,0.0,0.009656659
2017-06-18 15:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009656444
2017-06-18 16:00:00,54.0,22.485858,0.0,30.925,0.0,0.009656229
2017-06-18 17:00:00,54.0,22.486620000000002,0.0,31.150000000000002,0.0,0.009656014
2017-06-18 18:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009655799
2017-06-18 19:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009655584
2017-06-18 20:00:00,54.0,22.489668,0.0,32.0,0.0,0.0096553685
2017-06-18 21:00:00,54.0,22.491192,0.0,32.4,0.0,0.009655153
2017-06-18 22:00:00,54.0,22.49424,0.0,33.4,0.0,0.009654938
2017-06-18 23:00:00,54.0,22.497288,0.0,34.3,0.0,0.009654723
2017-06-19 00:00:00,54.0,22.497288,0.0,34.3,0.0,0.009654508
2017-06-19 01:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009654293
2017-06-19 02:00:00,54.0,22.49424,0.0,33.4,0.0,0.009654078
2017-06-19 03:00:00,54.0,22.49424,0.0,33.4,0.0,0.009653863
2017-06-19 04:00:00,54.0,22.495002,0.0,33.625,0.0,0.009653647
2017-06-19 05:00:00,54.0,22.495002,0.0,33.625,0.0,0.009653432
2017-06-19 06:00:00,54.0,22.497288,0.0,34.3,0.0,0.009653236
2017-06-19 07:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.009653038
2017-06-19 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.009652841
2017-06-19 09:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009652644
2017-06-19 10:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009652448
2017-06-19 11:00:00,54.0,22.492716,0.0,32.9,0.0,0.00965225
2017-06-19 12:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.009652054
2017-06-19 13:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.0096518565
2017-06-19 14:00:00,54.0,22.485096,0.0,30.7,0.0,0.00965166
2017-06-19 15:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009651463
2017-06-19 16:00:00,54.0,22.484334,0.0,30.475,0.0,0.009651266
2017-06-19 17:00:00,54.0,22.48281,0.0,30.025,0.0,0.009651069
2017-06-19 18:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009650872
2017-06-19 19:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009650675
2017-06-19 20:00:00,54.0,22.485096,0.0,30.7,0.0,0.009650478
2017-06-19 21:00:00,54.0,22.485096,0.0,30.7,0.0,0.009650281
2017-06-19 22:00:00,54.0,22.484334,0.0,30.475,0.0,0.009650084
2017-06-19 23:00:00,54.0,22.484334,0.0,30.475,0.0,0.009649888
2017-06-20 00:00:00,54.0,22.486620000000002,0.0,31.15,0.0,0.00964969
2017-06-20 01:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.009649494
2017-06-20 02:00:00,54.0,22.489668,0.0,32.0,0.0,0.009649296
2017-06-20 03:00:00,54.0,22.489668,0.0,32.0,0.0,0.0096491
2017-06-20 04:00:00,54.0,22.491192,0.0,32.4,0.0,0.009648903
2017-06-20 05:00:00,54.0,22.493478,0.0,33.15,0.0,0.009648706
2017-06-20 06:00:00,54.0,22.49424,0.0,33.4,0.0,0.009648492
2017-06-20 07:00:00,54.0,22.495002,0.0,33.625,0.0,0.009648277
2017-06-20 08:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009648063
2017-06-20 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.009647849
2017-06-20 10:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009647635
2017-06-20 11:00:00,54.0,22.49424,0.0,33.4,0.0,0.009647421
2017-06-20 12:00:00,54.0,22.489668,0.0,32.0,0.0,0.009647206
2017-06-20 13:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009646992
2017-06-20 14:00:00,54.0,22.484334,0.0,30.475,0.0,0.009646778
2017-06-20 15:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009646564
2017-06-20 16:00:00,54.0,22.484334,0.0,30.475,0.0,0.00964635
2017-06-20 17:00:00,54.0,22.485096,0.0,30.7,0.0,0.009646135
2017-06-20 18:00:00,54.0,22.485096,0.0,30.7,0.0,0.009645921
2017-06-20 19:00:00,54.0,22.482048,0.0,29.825,0.0,0.009645707
2017-06-20 20:00:00,54.0,22.483571999999995,0.0,30.25,0.0,0.009645493
2017-06-20 21:00:00,54.0,22.485096,0.0,30.7,0.0,0.009645279
2017-06-20 22:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009645064
2017-06-20 23:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.00964485
2017-06-21 00:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.009644636
2017-06-21 01:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.009644422
2017-06-21 02:00:00,54.0,22.485858,0.0,30.925,0.0,0.0096442085
2017-06-21 03:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.009643994
2017-06-21 04:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.00964378
2017-06-21 05:00:00,54.0,22.492716,0.0,32.9,0.0,0.009643566
2017-06-21 06:00:00,54.0,22.49424,0.0,33.4,0.0,0.009643427
2017-06-21 07:00:00,54.0,22.497288,0.0,34.3,0.0,0.009643288
2017-06-21 08:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.00964315
2017-06-21 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.009643011
2017-06-21 10:00:00,54.0,22.495002000000003,0.0,33.625,0.0,0.009642872
2017-06-21 11:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009642733
2017-06-21 12:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.0096425945
2017-06-21 13:00:00,54.0,22.482048000000002,0.0,29.799999999999997,0.0,0.009642456
2017-06-21 14:00:00,54.0,22.479000000000003,0.0,28.924999999999997,0.0,0.009642316
2017-06-21 15:00:00,54.0,22.473666,0.0,27.5,0.0,0.009642177
2017-06-21 16:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.0096420385
2017-06-21 17:00:00,54.0,22.472904000000003,0.0,27.299999999999997,0.0,0.0096419
2017-06-21 18:00:00,54.0,22.476714000000005,0.0,28.325,0.0,0.009641761
2017-06-21 19:00:00,54.0,22.482809999999997,0.0,30.05,0.0,0.009641622
2017-06-21 20:00:00,54.0,22.480524,0.0,29.425,0.0,0.009641483
2017-06-21 21:00:00,54.0,22.484334,0.0,30.474999999999998,0.0,0.009641345
2017-06-21 22:00:00,54.0,22.478238,0.0,28.75,0.0,0.009641206
2017-06-21 23:00:00,54.0,22.485096,0.0,30.7,0.0,0.009641067
2017-06-22 00:00:00,54.0,22.488144000000002,0.0,31.575000000000003,0.0,0.009640928
2017-06-22 01:00:00,54.0,22.483572000000006,0.0,30.275,0.0,0.00964079
2017-06-22 02:00:00,54.0,22.488906000000004,0.0,31.75,0.0,0.009640651
2017-06-22 03:00:00,54.0,22.493478,0.0,33.15,0.0,0.009640632
2017-06-22 04:00:00,54.0,22.49424,0.0,33.4,0.0,0.009640976
2017-06-22 05:00:00,54.0,22.49424,0.0,33.4,0.0,0.009640985
2017-06-22 06:00:00,54.0,22.485096,0.0,30.75,0.0,0.009641212
2017-06-22 07:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.009641491
2017-06-22 08:00:00,54.0,22.489668000000005,0.0,32.025,0.0,0.00964134
2017-06-22 09:00:00,54.0,22.498812,0.0,34.75,5.989469e-09,0.009641189
2017-06-22 10:00:00,54.0,22.503384,0.0,36.2,0.0,0.009641038
2017-06-22 11:00:00,54.0,22.507956,0.0,37.6,0.0,0.009640887
2017-06-22 12:00:00,54.0,22.507956,0.0,37.6,0.0,0.009640736
2017-06-22 13:00:00,54.0,22.504146000000006,0.0,36.400000000000006,0.0,0.009640747
2017-06-22 14:00:00,54.0,22.521672000000002,0.0,42.175,0.0,0.009640807
2017-06-22 15:00:00,54.0,22.538436,0.0,48.075,0.0,0.009640656
2017-06-22 16:00:00,54.0,22.546056,0.0,50.925,0.0,0.009640506
2017-06-22 17:00:00,54.0,22.549866,0.0,52.349999999999994,0.0,0.009640395
2017-06-22 18:00:00,54.0,22.55139,0.0,52.925,0.0,0.009640284
2017-06-22 19:00:00,54.0,22.553676,0.0,53.85,0.0,0.009640133
2017-06-22 20:00:00,54.0,22.55901,0.0,55.925,0.0,0.009639981
2017-06-22 21:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.0096399635
2017-06-22 22:00:00,54.0,22.561296,0.0,56.9,0.0,0.009639813
2017-06-22 23:00:00,54.0,22.55901,0.0,55.925,0.0,0.009639662
2017-06-23 00:00:00,54.0,22.555962,0.0,54.7,0.0,0.009639689
2017-06-23 01:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.009639591
2017-06-23 02:00:00,54.0,22.552914000000005,0.0,53.5,0.0,0.00963944
2017-06-23 03:00:00,54.0,22.55139,0.0,52.925,0.0,0.009639289
2017-06-23 04:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009639138
2017-06-23 05:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.0096389875
2017-06-23 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.009638752
2017-06-23 07:00:00,54.0,22.544531999999997,0.0,50.349999999999994,0.0,0.009638517
2017-06-23 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.009638282
2017-06-23 09:00:00,54.0,22.53996,0.0,48.6,0.0,0.009638046
2017-06-23 10:00:00,54.0,22.536912,0.0,47.5,0.0,0.00963781
2017-06-23 11:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009637576
2017-06-23 12:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.00963734
2017-06-23 13:00:00,54.0,22.525482000000004,0.0,43.474999999999994,0.0,0.009637104
2017-06-23 14:00:00,54.0,22.52091,0.0,41.875,0.0,0.00963687
2017-06-23 15:00:00,54.0,22.520148,0.0,41.6,0.0,0.009636634
2017-06-23 16:00:00,54.0,22.519386,0.0,41.35,0.0,0.009636398
2017-06-23 17:00:00,54.0,22.518624,0.0,41.1,0.0,0.009636163
2017-06-23 18:00:00,54.0,22.519386,0.0,41.35,0.0,0.009635928
2017-06-23 19:00:00,54.0,22.523196000000006,0.0,42.650000000000006,0.0,0.009635692
2017-06-23 20:00:00,54.0,22.525482000000004,0.0,43.47500000000001,0.0,0.009635457
2017-06-23 21:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009635222
2017-06-23 22:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.0096349865
2017-06-23 23:00:00,54.0,22.523196,0.0,42.65,0.0,0.009634752
2017-06-24 00:00:00,54.0,22.52091,0.0,41.85,0.0,0.009634516
2017-06-24 01:00:00,54.0,22.517862,0.0,40.85,0.0,0.009634281
2017-06-24 02:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.009634046
2017-06-24 03:00:00,54.0,22.511766,0.0,38.85,0.0,0.00963381
2017-06-24 04:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.009633575
2017-06-24 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.00963334
2017-06-24 06:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.00963318
2017-06-24 07:00:00,54.0,22.507956,0.0,37.6,0.0,0.009633019
2017-06-24 08:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009632858
2017-06-24 09:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009632698
2017-06-24 10:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009632538
2017-06-24 11:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009632377
2017-06-24 12:00:00,54.0,22.499574,0.0,34.975,0.0,0.009632217
2017-06-24 13:00:00,54.0,22.496526000000003,0.0,34.075,5.0513665e-10,0.009632137
2017-06-24 14:00:00,54.0,22.492716,0.0,32.9,0.0,0.009635095
2017-06-24 15:00:00,54.0,22.520148,0.0,42.4,1.0896506e-08,0.009635054
2017-06-24 16:00:00,54.0,22.658832000000004,0.0,104.05,1.0896506e-08,0.009636339
2017-06-24 17:00:00,54.0,22.670262,0.0,110.375,1.319428e-07,0.009637174
